Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-05-11	u2020-05-11-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Guest	notMP	Minister	-	-	-	-	KaslerMiklos	Kásler, Miklós	M	1950	
ParlaMint-HU-en_2020-05-11	u2020-05-11-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2020-05-11	u2020-05-11-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Guest	notMP	Minister	-	-	-	-	KaslerMiklos	Kásler, Miklós	M	1950	
ParlaMint-HU-en_2020-05-11	u2020-05-11-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2020-05-11	u2020-05-11-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2020-05-11	u2020-05-11-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
